Timestamp,DLC,CAN_ID,Data,Flag
-0.9770566191965124,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
0.0558611753196939,0.1442135160937292,-0.3235792396461795,-0.4594167681515627,0
-0.6651478378010037,0.1442135160937292,0.7897736166162503,-0.7117292422800313,1
-1.142165731267906,0.1442135160937292,-0.8186659353033026,1.9981052230429528,0
-0.3378004127299657,0.1442135160937292,-1.0413365065557885,1.6781189937713654,0
-0.3878133058773286,0.1442135160937292,-1.0437053424201768,-0.6699682750030109,0
-0.7782008654101185,0.1442135160937292,-0.586520020593264,-0.6431633088525336,0
-0.082168026239817,0.1442135160937292,-0.9465830719802626,-0.6882198834582777,1
-0.4154934000961171,0.1442135160937292,-1.365867019976965,0.328681524205479,1
-0.5905166946617313,0.1442135160937292,-1.017648147911907,-0.5037781561638072,1
-0.1863022653014357,0.1442135160937292,-0.9607960871665916,-0.7275548020446657,0
-0.4267805727342584,0.1442135160937292,-0.1956621029692195,-0.6723630017376596,1
-0.050311963623279,0.1442135160937292,1.4317281358654386,1.5870235186812367,0
-0.700698451015542,0.1442135160937292,2.215812806977916,-0.7289395581691764,0
-0.9656589886942728,0.1442135160937292,0.8134619752601319,2.0051834531004205,0
-1.1124025542037828,0.1442135160937292,-0.9607960871665916,-0.7275548020446657,0
-0.5676370151786246,0.1442135160937292,-1.0697625369284465,-0.3294446951494373,1
-0.2803587464040196,0.1442135160937292,-1.0413365065557885,1.7317292521499947,0
-0.1128538962943773,0.1442135160937292,-0.171973744325338,-0.6860263013522718,0
-0.8152583463660991,0.1442135160937292,-1.0413365065557885,-0.1178199509731737,1
-0.417858204856348,0.1442135160937292,-0.171973744325338,0.3432906585108475,0
-0.381090211087283,0.1442135160937292,-0.3448987624256728,-0.4633508883249571,1
-0.3616755211940264,0.1442135160937292,-1.0437053424201768,-0.6699682749356073,0
-0.0790052670835985,0.1442135160937292,-0.586520020593264,-0.6431633088525336,0
-1.036278060177467,0.1442135160937292,-0.586520020593264,-0.6431633088525336,0
-0.164403098781576,0.1442135160937292,0.1359749180451213,-0.6635481400619342,1
-0.6026287805352125,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
0.1112989400509397,0.1442135160937292,-1.3848177068920702,0.3059201986167795,0
-0.920766347881757,0.1442135160937292,2.971471447717735,-0.6914517945294423,0
-0.2969810539514275,0.1442135160937292,1.0764027562072165,-0.2622788291726474,1
-1.0683373503886715,0.1442135160937292,-1.0413365065557885,1.624508735377758,0
0.0867660157944366,0.1442135160937292,-1.0673937010640582,1.4815726488247285,1
0.0103951970110653,0.1442135160937292,-0.984484445810473,-0.554535457242435,1
0.1455404338950154,0.1442135160937292,-1.0555495217421174,1.71551838268262,1
-0.0929223176121363,0.1442135160937292,-1.0058039685899662,-0.5466648438104436,0
-0.3907460215910854,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
-0.1843338247047274,0.1442135160937292,-1.0413365065557885,1.3633768649445936,1
-0.7126542295994434,0.1442135160937292,-1.0413365065557885,1.5280102704979364,0
0.0602020024730965,0.1442135160937292,-1.0200169837762951,-0.6520788777236444,1
-0.169668142914385,0.1442135160937292,1.6472921995247602,-0.7289397221744602,0
-0.4441919358536862,0.1442135160937292,-0.555725154356218,-0.6392235964219362,1
0.0785669807019287,0.1442135160937292,-1.0437053424201768,-0.6699682750429535,0
-1.0934366254076946,0.1442135160937292,-0.171973744325338,0.3432904949053228,0
-1.1353470916470718,0.1442135160937292,0.7755606014299214,-0.7289397221744602,0
-0.6176219747565255,0.1442135160937292,2.997528642226005,-0.6955787693189011,1
-0.9146938905003515,0.1442135160937292,0.1525567690958383,1.6378902076248845,0
-0.1558152558897534,0.1442135160937292,-1.0413365065557885,1.8711159237581825,0
0.1865661916444994,0.1442135160937292,-0.3235792396461795,-0.4379726648210814,0
-1.089036012601713,0.1442135160937292,-0.93710772852271,-0.6958147904824252,1
-0.3796019410717652,0.1442135160937292,-1.0437053424201768,-0.6163580166768066,0
0.0805771181299098,0.1442135160937292,-1.4108749014003397,0.6212255554893603,1
-0.9631781475826072,0.1442135160937292,-1.0437053424201768,-0.6163580166593317,0
-1.1129241653473474,0.1442135160937292,-1.0413365065557885,1.8711159238430608,0
-0.4344629074440812,0.1442135160937292,-1.0437053424201768,-0.6914123777668142,0
-0.8665402083597225,0.1442135160937292,-1.0673937010640582,-0.1978225677668235,1
-0.798793927709084,0.1442135160937292,-0.586520020593264,-0.6431633088525336,0
0.1510314685289958,0.1442135160937292,0.1241307387231805,-0.019287952740106,1
-0.9241221535558868,0.1442135160937292,1.230377087392446,-0.7232433868179919,0
-0.2259579260855473,0.1442135160937292,-1.382448871027682,0.60633265736675,0
-0.4066400775473142,0.1442135160937292,-0.8186659353033026,1.997979573999952,0
-1.0705810245610328,0.1442135160937292,0.1525567690958383,-0.5927153688883811,0
-0.9587579955382306,0.1442135160937292,0.8134619752601319,2.005183453100548,0
-0.8128563169588281,0.1442135160937292,0.8134619752601319,2.0051834531006154,0
-0.850620739871212,0.1442135160937292,-1.029492327233848,-0.2647414213503469,1
-1.1211391329692344,0.1442135160937292,-1.382448871027682,0.6170547090319909,0
-0.0121207096138716,0.1442135160937292,1.453047658644932,1.5647932426331723,1
-0.0593874947930916,0.1442135160937292,-1.0697625369284465,1.8095806097459295,1
-0.8694059730127381,0.1442135160937292,-1.7590937734653975,-0.7289397221744305,0
-1.062060011926739,0.1442135160937292,0.1525567690958383,-0.5926316028597463,0
-0.4178378312842734,0.1442135160937292,-1.0200169837762951,1.5091422687730185,1
-0.9614593503927524,0.1442135160937292,0.7755606014299214,-0.7289397221744602,0
-1.025575354371997,0.1442135160937292,-1.031861163098236,-0.0948882719544532,1
-0.5704729637562638,0.1442135160937292,-1.0745002086572226,-0.6407648383912774,1
-0.986550836394334,0.1442135160937292,1.0598209051564993,-0.2694822583518513,1
-0.8076165716916904,0.1442135160937292,1.4459411510517677,1.5639603622207674,1
-0.2950732511176061,0.1442135160937292,-1.382448871027682,0.6599010326786369,0
-0.0742440603215974,0.1442135160937292,-1.365867019976965,0.2908980950660763,1
-0.7428180369581517,0.1442135160937292,-1.0626560293352818,1.587777408190976,1
-0.0928942017349262,0.1442135160937292,0.1359749180451213,0.7326630297994762,1
-0.3208319829583173,0.1442135160937292,1.6520298712535364,-0.6860245199628411,0
-0.3620920584559789,0.1442135160937292,1.4317281358654386,1.590834880653124,0
-0.1544163639021504,0.1442135160937292,0.8371503339040133,-0.6925805840122046,1
-0.6378113306258273,0.1442135160937292,-1.015279312047519,-0.1006826859187791,1
-0.7322972419759705,0.1442135160937292,-0.171973744325338,0.3432904949053228,0
-0.8150265510824222,0.1442135160937292,-1.017648147911907,1.493827716474905,1
-1.0388312163498736,0.1442135160937292,-1.012910476183131,-0.658042384324855,1
-0.2370911463830915,0.1442135160937292,-1.0437053424201768,-0.4876920877224018,0
0.0558039117423461,0.1442135160937292,2.9809467911752874,-0.6475700023681061,1
-0.0121178431651428,0.1442135160937292,0.1075488876724635,-0.3737102392516285,0
-0.1753285644132615,0.1442135160937292,-1.06502486519967,1.8702322060220424,1
-0.2880121694406043,0.1442135160937292,-0.5746758412713232,-0.6217437524430652,1
-0.0818903620671978,0.1442135160937292,0.7542410786504281,-0.6940703398247425,1
-0.7998151948233259,0.1442135160937292,-1.382448871027682,0.5956106057015093,0
-0.4780845977705291,0.1442135160937292,0.8110931393957437,-0.7262433398472298,0
-0.6121065573370884,0.1442135160937292,-1.0673937010640582,-0.3531178667687723,1
0.1101311972898763,0.1442135160937292,-0.171973744325338,-0.3429206480645654,0
-0.4525062862412898,0.1442135160937292,2.215812806977916,-0.7289395581691764,0
-0.830117031724983,0.1442135160937292,-1.0413365065557885,-0.2303643196471557,0
0.0128732129365388,0.1442135160937292,-1.0745002086572226,-0.4110997550825429,1
-0.2569701865674496,0.1442135160937292,-1.0223858196406834,-0.2648539321987435,1
-0.5720698718023087,0.1442135160937292,-1.0460741782845648,-0.1669003790230374,1
-0.9378374926933428,0.1442135160937292,0.1525567690958383,1.637764558584429,0
-1.1260468617010932,0.1442135160937292,-0.1932932671048313,0.352653885872363,1
0.1685900838873251,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
0.0186164885708316,0.1442135160937292,-1.0413365065557885,1.6781189937339194,0
-0.0146714793064893,0.1442135160937292,-1.031861163098236,1.4687262112655557,1
-0.7998906615373725,0.1442135160937292,-1.365867019976965,0.5777194182963141,1
-0.3764238306948594,0.1442135160937292,-1.3848177068920702,0.2522294463724343,0
-1.1240472105369308,0.1442135160937292,-1.3848177068920702,0.5552498823665982,1
0.1904864182141468,0.1442135160937292,-0.171973744325338,0.000185005223141,0
-0.1723695865222873,0.1442135160937292,-1.0058039685899662,-0.7289397221443062,0
-0.1389287656006268,0.1442135160937292,-1.0413365065557885,1.678118993828784,0
-1.11551517496633,0.1442135160937292,3.052011867106932,-0.1921223673015002,1
0.0320657994412296,0.1442135160937292,1.6472921995247602,-0.7289397221744602,0
-0.7011184143655954,0.1442135160937292,-1.382448871027682,0.6170547090319909,0
-0.5819352792533988,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
-0.046946905928249,0.1442135160937292,-0.171973744325338,-0.6860263013522718,0
-1.1150192000550878,0.1442135160937292,0.1525567690958383,0.715751881399856,0
-0.8442121198481393,0.1442135160937292,-1.0413365065557885,-0.7235786961983052,0
0.0566070173378303,0.1442135160937292,-1.7590937734653975,-0.7289397221744599,0
-0.6284794106624805,0.1442135160937292,-0.1482853856814565,-0.6861219363809231,1
-0.9192175859495508,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
-1.060930289089718,0.1442135160937292,2.969102611853347,-0.2193820382438756,1
-0.4176591726755035,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
-0.7641996594191851,0.1442135160937292,-0.3117350603242387,-0.3773608765751558,1
-0.0805911837241427,0.1442135160937292,-0.3235792396461795,-0.4701808664366551,0
-0.5839410486915398,0.1442135160937292,1.2516966101719391,-0.7222547654132263,1
-1.1440322927154338,0.1442135160937292,-0.1388100422239039,0.0113526539274199,1
-0.3804496034594309,0.1442135160937292,-1.079237880385999,-0.6123582256056985,1
-0.4526413915939097,0.1442135160937292,0.7755606014299214,-0.7289397221744602,0
0.0533475792798492,0.1442135160937292,0.7755606014299214,-0.7289397221744602,0
-1.110114736383632,0.1442135160937292,-0.171973744325338,-0.6860264649577965,0
-0.0960866653760134,0.1442135160937292,2.215812806977916,-0.7289395581691764,0
0.0906906087968473,0.1442135160937292,-0.3235792396461795,-0.4702229130564877,0
-0.1598850242500573,0.1442135160937292,-1.0200169837762951,-0.2499462813699473,1
-0.1750367251320041,0.1442135160937292,-1.7590937734653975,-0.7289397221744308,0
-0.2711055929898388,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
0.1290435482392826,0.1442135160937292,-0.1956621029692195,0.3318006512879872,1
0.0176045051380526,0.1442135160937292,2.215812806977916,-0.7289395581691764,0
-0.1943666843527246,0.1442135160937292,0.1525567690958383,-0.0350011502385886,0
-0.5197697789943054,0.1442135160937292,-1.0437053424201768,-0.348306724471619,0
0.0119288661973416,0.1442135160937292,0.1525567690958383,1.6377645585819325,0
0.123311763442891,0.1442135160937292,-1.3563916765194124,0.3169385777218604,1
-0.4211017320542698,0.1442135160937292,-0.0961709966649172,-0.5144986888696437,0
-1.023910838438292,0.1442135160937292,1.6472921995247602,-0.7289397221744602,0
-0.6710203569125929,0.1442135160937292,-1.4013995579427871,0.6058156531612109,1
-0.674276533413594,0.1442135160937292,-1.0413365065557885,1.7317292521924346,0
0.184924401377211,0.1442135160937292,-1.0579183576065057,1.6619179296355222,1
-0.080612934141424,0.1442135160937292,-0.3235792396461795,-0.4702229130564971,0
-0.733846141709478,0.1442135160937292,0.1525567690958383,-0.5923384217595249,0
-0.705922273485031,0.1442135160937292,1.4317281358654386,1.5870235193203206,0
-0.0081805340351046,0.1442135160937292,-1.0437053424201768,-0.5734698099434473,0
-0.172431016837292,0.1442135160937292,0.1525567690958383,-0.0348336181813192,0
-1.1104847522116847,0.1442135160937292,-0.8186659353033026,1.9982308720858564,0
-1.1129411923719972,0.1442135160937292,-1.0437053424201768,-0.4769713450037116,0
-0.8393453096686398,0.1442135160937292,0.1691386201465554,-0.0516950720514418,1
-0.0777778730975907,0.1442135160937292,1.6330791843384314,-0.6632346457191994,1
-0.5151658972013636,0.1442135160937292,-0.3046285527310743,-0.4040577873331783,1
-0.8661354854183871,0.1442135160937292,1.055083233427723,-0.2882578806339614,1
-0.6119918265945944,0.1442135160937292,-1.382448871027682,0.6170547090319909,0
-0.4808739547160537,0.1442135160937292,-1.0413365065557885,1.5816205288141558,0
-0.4518041622699369,0.1442135160937292,-0.0914333249361409,-0.5366409042230579,1
-0.924274639778871,0.1442135160937292,1.230377087392446,-0.7289396403706758,0
-0.3048353225146077,0.1442135160937292,-1.0200169837762951,-0.4854201085578717,1
-1.010207773997176,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
-1.0214005823282957,0.1442135160937292,-1.0437053424201768,1.6521842756547418,1
-0.4178866722436576,0.1442135160937292,-1.0437053424201768,-0.6163580166867927,0
-0.3497327688555591,0.1442135160937292,-0.3235792396461795,-0.4272926597756927,0
-0.011190767262879,0.1442135160937292,-1.0437053424201768,-0.4876933966539738,0
-0.8332176252366531,0.1442135160937292,0.0909670366217465,-0.7157724121762176,1
-0.6300159464272419,0.1442135160937292,0.1075488876724635,-0.3307827672622462,0
0.0643773280576187,0.1442135160937292,1.4317281358654386,1.587023523154825,0
-0.211999621324832,0.1442135160937292,-1.0413365065557885,-0.2839745779134452,0
-0.9748196538195264,0.1442135160937292,-1.0413365065557885,1.9247261821692652,0
-0.5554964863120377,0.1442135160937292,-1.0413365065557885,-0.6699684378421435,0
-0.7219598742801759,0.1442135160937292,-0.171973744325338,-0.6860263013522718,0
-1.0236918267555728,0.1442135160937292,1.6378168560672075,-0.7056456045040984,1
-0.8266740336398135,0.1442135160937292,1.2588031177651038,-0.7239655551568654,1
-0.1222450379889702,0.1442135160937292,-0.171973744325338,-0.3429206480645654,0
-0.0120227354836806,0.1442135160937292,-1.0413365065557885,-0.6699684379095473,0
-0.1839699283184608,0.1442135160937292,1.230377087392446,-0.7275573372926787,0
0.1908035019931422,0.1442135160937292,2.992790970497228,-0.6709990598622183,1
-1.0777425502813829,0.1442135160937292,1.6472921995247602,-0.7289397221744602,0
-0.9557495779918224,0.1442135160937292,0.1075488876724635,-0.6739289947225691,0
-0.0386233035197451,0.1442135160937292,-0.8423542939471841,1.996898977417718,1
-0.581411779635125,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
-0.0821092391925256,0.1442135160937292,0.1288684104519568,-0.3550553869464155,1
-0.5348648393891582,0.1442135160937292,1.230377087392446,-0.7198089796439695,0
-0.963360395383278,0.1442135160937292,-0.9892221175392492,-0.7095123458879722,1
0.0488846317567241,0.1442135160937292,0.1525567690958383,-0.0347079691383671,0
-0.1723799199330615,0.1442135160937292,-1.0058039685899662,-0.7289397221544384,0
-0.6248213331624262,0.1442135160937292,-1.0271234913694596,1.8104076520040424,1
-0.5853873959698849,0.1442135160937292,1.4317281358654386,1.5913793585610816,0
0.0161998148557642,0.1442135160937292,1.2114264004773407,-0.696946581161752,1
-0.2744723851387259,0.1442135160937292,0.2449413678069761,-0.6739492208777647,0
0.0754256379700067,0.1442135160937292,-1.031861163098236,1.6534041363996907,1
-0.9546118205084868,0.1442135160937292,-1.0437053424201768,1.9997807065951845,0
-0.2087779244741367,0.1442135160937292,-1.0437053424201768,-0.401916983312076,0
-1.0569702987997098,0.1442135160937292,-0.171973744325338,-0.3429208116700901,0
-0.2526318922590601,0.1442135160937292,-0.0724826380210357,-0.5155440398495632,1
0.0960085572108431,0.1442135160937292,-1.0437053424201768,-0.36975082838875,0
0.1512805868116808,0.1442135160937292,1.228008251528058,-0.6937732074142091,1
0.1684087111638451,0.1442135160937292,-0.171973744325338,0.000185005223141,0
-0.3328885054526171,0.1442135160937292,-0.3306857472393439,-0.4888105287465923,1
-1.0966473339670428,0.1442135160937292,-1.0413365065557885,1.8711159237781536,0
-0.7449216912540776,0.1442135160937292,-1.0223858196406834,-0.1278416553130894,1
-0.4366527266100806,0.1442135160937292,1.6520298712535364,-0.6860245199628411,0
-0.6659938352842449,0.1442135160937292,-1.0413365065557885,1.8711159238056152,0
-0.8684409686646971,0.1442135160937292,-1.0389676706914004,1.3747429973572296,1
-0.652200283787226,0.1442135160937292,0.8134619752601319,2.005183453100323,0
-0.812868888797334,0.1442135160937292,0.8371503339040133,1.9895639677150496,1
-0.6266908864033696,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
-0.351028737933465,0.1442135160937292,-1.382448871027682,0.6384988123624725,0
-0.465087861018998,0.1442135160937292,2.954889596667018,-0.7095732923038608,1
-0.2868520645307709,0.1442135160937292,1.230377087392446,-0.7289396403706758,0
-0.3842897600768304,0.1442135160937292,1.4317281358654386,1.5870235250720774,0
-0.3900727281952178,0.1442135160937292,-1.3848177068920702,0.2950757700190802,0
-1.0589215889734278,0.1442135160937292,1.4317281358654386,1.5870235263502457,0
-0.282873899001691,0.1442135160937292,0.1075488876724635,-0.3737115480958259,0
-0.3979500512275432,0.1442135160937292,-1.0058039685899662,-0.5573868955152562,0
-0.763608329770287,0.1442135160937292,-0.0961709966649172,-0.5144986888696437,0
-1.1280636747068096,0.1442135160937292,-1.0413365065557885,1.7746174587535404,0
-0.3400705973035456,0.1442135160937292,-1.0105416403187426,1.41084940075491,1
-0.9099172877517036,0.1442135160937292,1.230377087392446,-0.7289396403706758,0
-0.5410886580055221,0.1442135160937292,0.3207441154673969,-0.7275994657163051,0
-0.7988951885689974,0.1442135160937292,0.1075488876724635,-0.7167759727888076,0
-0.8255161323829955,0.1442135160937292,0.8134619752601319,2.005183453100655,0
-0.3045602184358466,0.1442135160937292,-0.171973744325338,0.000185005223141,0
-0.7279377976331828,0.1442135160937292,-1.0058039685899662,-0.5573868955102346,0
0.1586510850915006,0.1442135160937292,-1.06502486519967,1.8203680243662668,1
-0.4743979852800785,0.1442135160937292,-1.0413365065557885,1.6245087354551473,0
0.1423070724625935,0.1442135160937292,-0.171973744325338,0.000185005223141,0
-0.4106729710838443,0.1442135160937292,-1.06502486519967,1.5763140531296491,1
-0.8343008233958643,0.1442135160937292,-1.06502486519967,1.6286590251224695,1
-0.3697458292397273,0.1442135160937292,-1.0413365065557885,-0.230364319649652,0
0.0956603630363377,0.1442135160937292,-1.0413365065557885,-0.2839745778934742,0
-0.3460726009798305,0.1442135160937292,0.1525567690958383,0.7157937644141733,0
-0.581957034082398,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
-0.266261865047355,0.1442135160937292,0.8110931393957437,-0.7262433398474832,0
-0.8413506839985295,0.1442135160937292,-1.0413365065557885,-0.2303643195323202,0
-0.4129966063428298,0.1442135160937292,0.1525567690958383,-0.5926316028597463,0
0.0573558102761148,0.1442135160937292,-1.368235855841353,0.2355230457788856,1
-0.7987123093736629,0.1442135160937292,-1.0437053424201768,-0.5734698099584257,0
-0.4380161396933079,0.1442135160937292,0.1525567690958383,-0.5922965387452075,0
-0.5462398437481436,0.1442135160937292,0.1525567690958383,-0.0347917351670018,0
-0.3185830879072703,0.1442135160937292,1.4412034793229913,1.5658076617092955,1
0.0226763453584319,0.1442135160937292,-1.0437053424201768,-0.3804728799840907,0
-0.1751296080101572,0.1442135160937292,-1.0437053424201768,-0.5520257065530516,0
-0.1644141653160349,0.1442135160937292,-1.7590937734653975,-0.7289397221743625,0
-0.2867079509695345,0.1442135160937292,-0.3235792396461795,-0.4702647960708148,0
-0.2977995935521851,0.1442135160937292,-0.1790802519185024,-0.36434280962368,1
-0.9569767532085324,0.1442135160937292,2.9951598063616163,-0.213945840052883,0
-0.3546941893602229,0.1442135160937292,1.6662428864398653,-0.7093983554822335,1
-0.1466173283583462,0.1442135160937292,-0.3235792396461795,-0.4272926597756926,0
-0.4024833045334877,0.1442135160937292,-0.9323700567939336,-0.704241853134854,1
-0.9248070338093948,0.1442135160937292,0.8110931393957437,-0.7262433398472785,0
-0.5050734382309837,0.1442135160937292,1.230377087392446,-0.7289396403706758,0
-0.7360999512843402,0.1442135160937292,-0.0961709966649172,-0.5144986888696437,0
-1.053184994236883,0.1442135160937292,-1.0531806858777293,1.3357050225078346,1
-1.1281735644973696,0.1442135160937292,1.0811404279359926,-0.2876957633578045,0
0.0261273675796471,0.1442135160937292,-0.8186659353033026,1.998272755100173,0
-0.8697910436978508,0.1442135160937292,2.215812806977916,-0.7289397217747011,0
-1.0950425709873035,0.1442135160937292,0.7755606014299214,-0.7289397221744602,0
0.1551027406362699,0.1442135160937292,-1.0365988348270123,-0.1383533563405335,1
-0.6387613858682781,0.1442135160937292,-1.7590937734653975,-0.7289397221744305,0
-0.7499977569917649,0.1442135160937292,-1.0768690445216107,-0.6664284661652053,1
-0.3075312349962612,0.1442135160937292,-1.0413365065557885,-0.2839745778884811,0
-0.9504481112363088,0.1442135160937292,-0.3235792396461795,-0.4272506131558505,0
-0.1599134677621885,0.1442135160937292,-1.0437053424201768,-0.6163580161026392,0
-1.083604328287575,0.1442135160937292,-1.06502486519967,1.6109393589899117,1
-1.1043868109319752,0.1442135160937292,1.6520298712535364,-0.7289127266238045,0
0.1046933527904415,0.1442135160937292,-0.171973744325338,-0.3429206480645654,0
-0.3199873912559609,0.1442135160937292,-0.171973744325338,-0.3429206480645654,0
-0.3626398506790084,0.1442135160937292,1.4033021054927808,1.601923494588965,1
